gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1655875746,,,,,,,,,,,,,,,,,,,,,,,,,,08a4192f-8f91-4d89-ac5f-6aaf5ff1b64b,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/08a4192f-8f91-4d89-ac5f-6aaf5ff1b64b,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,08a4192f-8f91-4d89-ac5f-6aaf5ff1b64b,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-07-31T00:00:00,,,,2009,7,31,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.31973,146.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.602Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.602Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655875745,,,,,,,,,,,,,,,,,,,,,,,,,,3db88bbc-bbb6-4564-bcae-a46f564e93d1,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/3db88bbc-bbb6-4564-bcae-a46f564e93d1,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,3db88bbc-bbb6-4564-bcae-a46f564e93d1,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-07-29T00:00:00,,,,2009,7,29,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.97644,147.74437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.649Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.649Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.19_1,East Gippsland,,,
1655875744,,,,,,,,,,,,,,,,,,,,,,,,,,01be3138-f73f-4adf-a3e3-c2432a3aef46,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/01be3138-f73f-4adf-a3e3-c2432a3aef46,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,01be3138-f73f-4adf-a3e3-c2432a3aef46,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-12-28T00:00:00,,,,2009,12,28,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.25521,146.51091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.346Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.346Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655875743,,,,,,,,,,,,,,,,,,,,,,,,,,9624e4fc-e108-4f5a-bc76-27c69bd305d6,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/9624e4fc-e108-4f5a-bc76-27c69bd305d6,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,9624e4fc-e108-4f5a-bc76-27c69bd305d6,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2010-04-30T00:00:00,,,,2010,4,30,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.53441,146.41886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.850Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.850Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655875742,,,,,,,,,,,,,,,,,,,,,,,,,,b99a9c5a-b72d-47b0-8024-f55b019d3898,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/b99a9c5a-b72d-47b0-8024-f55b019d3898,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,b99a9c5a-b72d-47b0-8024-f55b019d3898,,,,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2009-03-29T00:00:00,,,,2009,3,29,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.62475,147.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.698Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.698Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655875741,,,,,,,,,,,,,,,,,,,,,,,,,,9215807e-d67c-45cc-a6e1-984098ed8017,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/9215807e-d67c-45cc-a6e1-984098ed8017,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,9215807e-d67c-45cc-a6e1-984098ed8017,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-07-31T00:00:00,,,,2009,7,31,,,,,,,,,,,,,,,,AU,New South Wales,,,,,,,,,,,-35.83077,146.22318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.595Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.595Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.5_1,New South Wales,AUS.5.41_1,Corowa,,,
1655875740,,,,,,,,,,,,,,,,,,,,,,,,,,597f1ad2-c672-4b7f-bf0d-b09927908db4,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/597f1ad2-c672-4b7f-bf0d-b09927908db4,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,597f1ad2-c672-4b7f-bf0d-b09927908db4,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-08-28T00:00:00,,,,2009,8,28,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.55554,146.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.748Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.748Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655875739,,,,,,,,,,,,,,,,,,,,,,,,,,c3c081c4-191a-4c25-9203-ded20877f39a,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/c3c081c4-191a-4c25-9203-ded20877f39a,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,c3c081c4-191a-4c25-9203-ded20877f39a,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-08-28T00:00:00,,,,2009,8,28,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.56793,146.42277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.410Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.410Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655875738,,,,,,,,,,,,,,,,,,,,,,,,,,74cd8a50-aa6c-4c22-a238-455cdd51b0b4,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/74cd8a50-aa6c-4c22-a238-455cdd51b0b4,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,74cd8a50-aa6c-4c22-a238-455cdd51b0b4,,,,8,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2010-04-29T00:00:00,,,,2010,4,29,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.31177,147.63453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.566Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.566Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655875737,,,,,,,,,,,,,,,,,,,,,,,,,,2c21b26b-7cab-4ab7-9f8c-194137e7e8be,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/2c21b26b-7cab-4ab7-9f8c-194137e7e8be,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,2c21b26b-7cab-4ab7-9f8c-194137e7e8be,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-05-30T00:00:00,,,,2009,5,30,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.42656,146.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.390Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.390Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.34_1,Indigo,,,
1655875735,,,,,,,,,,,,,,,,,,,,,,,,,,4333117c-4bc3-4ffe-a4be-959512434da1,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/4333117c-4bc3-4ffe-a4be-959512434da1,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,4333117c-4bc3-4ffe-a4be-959512434da1,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-06-30T00:00:00,,,,2009,6,30,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.30094,146.49063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.204Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.204Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655875734,,,,,,,,,,,,,,,,,,,,,,,,,,ad7442b8-9d2c-40c0-85c3-af7fa3b4b06b,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/ad7442b8-9d2c-40c0-85c3-af7fa3b4b06b,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,ad7442b8-9d2c-40c0-85c3-af7fa3b4b06b,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-09-29T00:00:00,,,,2009,9,29,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.48885,147.36095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.132Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.132Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655875733,,,,,,,,,,,,,,,,,,,,,,,,,,903472c2-8322-499b-9d99-e51f703a3a42,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/903472c2-8322-499b-9d99-e51f703a3a42,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,903472c2-8322-499b-9d99-e51f703a3a42,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-09-29T00:00:00,,,,2009,9,29,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.25521,146.51091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.934Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.934Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655875732,,,,,,,,,,,,,,,,,,,,,,,,,,53f8d975-8b38-43b2-a589-232db7279508,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/53f8d975-8b38-43b2-a589-232db7279508,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,53f8d975-8b38-43b2-a589-232db7279508,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-11-29T00:00:00,,,,2009,11,29,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.25521,146.51091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.841Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.841Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
