gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
3111115674,,,,,,,,,,,,,,,,,,,,,,,,,,IMEDEA:IMEDEA-INSECTA:2760,,,,,,,,,ES,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,IMEDEA,IMEDEA-INSECTA,Institut Mediterrani d'Estudis Avançats (CSIC-UIB): IMEDEA-INSECTA,,PRESERVED_SPECIMEN,,,,IMEDEA:IMEDEA-INSECTA:2760,2760,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,2760,1989-01-01T00:00:00,,,,1989,,,3/05/1989,,,,,,,,,,,,,,,ES,Mallorca,,Marratxí,Sa Cabaneta,,,,,,,,39.619155,2.749824,853.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7a1f6da2-f762-11e1-a439-00145eb45e9a,ES,2021-05-13T08:25:33.150Z,,,,,,,COORDINATE_ROUNDED,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)",Onthophagus taurus (Schreber 1759),,DWC_ARCHIVE,2021-05-13T08:25:33.150Z,2021-05-13T08:25:19.552Z,FALSE,,,,ESP,Spain,ESP.13_1,Islas Baleares,ESP.13.1_1,Baleares,ESP.13.1.9_1,n.a. (59),
3111115664,,,,,,,,,,,,,,,,,,,,,,,,,,IMEDEA:IMEDEA-INSECTA:2761,,,,,,,,,ES,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,IMEDEA,IMEDEA-INSECTA,Institut Mediterrani d'Estudis Avançats (CSIC-UIB): IMEDEA-INSECTA,,PRESERVED_SPECIMEN,,,,IMEDEA:IMEDEA-INSECTA:2761,2761,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,2761,1989-01-01T00:00:00,,,,1989,,,3/05/1989,,,,,,,,,,,,,,,ES,Mallorca,,Escorca,Binifaldó,,,,,,,,39.8389,2.9101,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7a1f6da2-f762-11e1-a439-00145eb45e9a,ES,2021-05-13T08:25:33.143Z,,,,,,,,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)",Onthophagus taurus (Schreber 1759),,DWC_ARCHIVE,2021-05-13T08:25:33.143Z,2021-05-13T08:25:19.552Z,FALSE,,,,ESP,Spain,ESP.13_1,Islas Baleares,ESP.13.1_1,Baleares,ESP.13.1.7_1,n.a. (57),
3111115351,,,,,,,,,,,,,,,,,,,,,,,,,,IMEDEA:IMEDEA-INSECTA:8957,,,,,,,,,ES,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,IMEDEA,IMEDEA-INSECTA,Institut Mediterrani d'Estudis Avançats (CSIC-UIB): IMEDEA-INSECTA,,PRESERVED_SPECIMEN,,,,IMEDEA:IMEDEA-INSECTA:8957,8957,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,8957,1977-01-01T00:00:00,,,,1977,,,29/05/1977,,,,,,,,,,,,,,,PT,Algarve,,,Albufeira,,,,,,,,37.144524,-8.214588,11210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7a1f6da2-f762-11e1-a439-00145eb45e9a,ES,2021-05-13T08:25:32.164Z,,,,,,,COORDINATE_ROUNDED,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)",Onthophagus taurus (Schreber 1759),,DWC_ARCHIVE,2021-05-13T08:25:32.164Z,2021-05-13T08:25:19.552Z,TRUE,,,,PRT,Portugal,PRT.9_1,Faro,PRT.9.1_1,Albufeira,PRT.9.1.5_1,Paderne,
3109060135,,,,,,,,,,,,,,,,,,,,,,,,,,75326603,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-27T13:41:52Z,,,https://www.inaturalist.org/observations/75326603,,,,© Anton Gjeldum some rights reserved,Anton Gjeldum,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/75326603,75326603,,Anton Gjeldum,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-04-26T11:57:53,09:57:53Z,,,2021,4,26,26/04/2021 11:57,,,,,,,,,,,,,,,HR,Splitsko-Dalmatinska,,,,"Sv. Jure 22, Klis Kosa, 21231, Klis, Hrvatska",,,,,,,43.545562,16.530564,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168443046,,,dendzoscarab,2021-04-27T12:08:57,,,male with rudiment horns. I have some specimens in collection,226435,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2021-05-18T12:28:17.449Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84,StillImage,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)",Onthophagus taurus,,DWC_ARCHIVE,2021-05-18T12:28:17.449Z,2021-05-18T09:31:41.707Z,TRUE,,,,HRV,Croatia,HRV.16_1,Splitsko-Dalmatinska,HRV.16.15_1,Klis,,,
3079775052,,,,,,,,,,,,,,,,,,,,,,,,,,73243055,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-10T17:24:27Z,,,https://www.inaturalist.org/observations/73243055,,,,© elvapaulson some rights reserved,elvapaulson,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/73243055,73243055,,elvapaulson,,,,,,,,,PRESENT,,,,,,,"The beetle was clinging to floating debris. When I rescued it, he dried and groomed for about ten minutes. If my id is correct, this individual is far from home.",,,,,,,,,,,,2021-04-06T16:38:00,23:38:00Z,,,2021,4,6,2021/04/06 4:38 PM PDT,,,,,,,,,,,,,,,US,Oregon,,,,"Douglas County, OR, USA",,,,,,,43.481222,-123.224908,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164121076,,,Kyle Rossner,2021-04-08T11:19:17,,,"It's within its established range after being introduced into the US, but it's definitely pretty far from the species original home in southern Europe.",226435,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2021-05-18T12:51:38.506Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84,StillImage,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)",Onthophagus taurus,,DWC_ARCHIVE,2021-05-18T12:51:38.506Z,2021-05-18T09:31:41.707Z,FALSE,,,,USA,United States,USA.38_1,Oregon,USA.38.10_1,Douglas,,,
3073815147,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C8-BE83-34A9-E053-3014A8C073B0_,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C8-BE83-34A9-E053-3014A8C073B0_,,,Anonyme (Non renseigné),,,,,,,,,PRESENT,,,Mention dans la ZNIEFF numéro 720002372 : DUNES LITTORALES DU BANC DE PINEAU A L'ADOUR,,,,,,,,,,,,,720002372,,,1997-01-01T00:00:00,,,,1997,1,1,,,,,,,,,,,,,,,,FR,,40,,,,,,,,,,44.09181,-1.33594,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:46.422Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:46.422Z,2021-04-15T15:45:02.282Z,FALSE,,,,,,,,,,,,
3073781331,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C6-4A27-5047-E053-0514A8C03800_,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C6-4A27-5047-E053-0514A8C03800_,,,ROUCH A. (Non renseigné),,,,,,,,,PRESENT,,,Mention dans la ZNIEFF numéro 520007297 : ZONES RESIDUELLES DE LA BAULE A SAINT-NAZAIRE,,,,,,,,,,,,,520007297,,,2005-01-01T00:00:00,,,,2005,1,1,,,,,,,,,,,,,,,,FR,,44,,,,,,,,,,47.25388,-2.30236,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:46.142Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:46.142Z,2021-04-15T15:45:02.282Z,FALSE,,,,FRA,France,FRA.12_1,Pays de la Loire,FRA.12.1_1,Loire-Atlantique,FRA.12.1.4_1,Saint-Nazaire,
3073776929,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C5-DE73-5045-E053-0514A8C038C7_,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C5-DE73-5045-E053-0514A8C038C7_,,,GRETIA (Non renseigné),,,,,,,,,PRESENT,,,Mention dans la ZNIEFF numéro 530008263 : BELLE-ILE-EN-MER,,,,,,,,,,,,,530008263,,,2006-01-01T00:00:00,,,,2006,1,1,,,,,,,,,,,,,,,,FR,,56,,,,,,,,,,47.32557,-3.18181,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:46.948Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:46.948Z,2021-04-15T15:45:02.282Z,FALSE,,,,FRA,France,FRA.3_1,Bretagne,FRA.3.4_1,Morbihan,FRA.3.4.1_1,Lorient,
3073751526,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C5-93F3-34B0-E053-3014A8C073A0_,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C5-93F3-34B0-E053-3014A8C073A0_,,,Non renseigné (Non renseigné),,,,,,,,,PRESENT,,,Mention dans la ZNIEFF numéro 520004540 : VALLEE DU LAYON,,,,,,,,,,,,,520004540,,,2012-01-01T00:00:00,,,,2012,1,1,,,,,,,,,,,,,,,,FR,,49,,,,,,,,,,47.30814,-0.61112,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:46.542Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:46.542Z,2021-04-15T15:45:02.282Z,FALSE,,,,FRA,France,FRA.12_1,Pays de la Loire,FRA.12.2_1,Maine-et-Loire,FRA.12.2.1_1,Angers,
3073741188,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C4-DD20-5045-E053-0514A8C038C7_,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C4-DD20-5045-E053-0514A8C038C7_,,,ROUCH A. (Non renseigné),,,,,,,,,PRESENT,,,"Mention dans la ZNIEFF numéro 520005748 : MARAIS SALE DE NOIRMOUTIER, LA BOSSE, LUZERONDE",,,,,,,,,,,,,520005748,,,2007-01-01T00:00:00,,,,2007,1,1,,,,,,,,,,,,,,,,FR,,85,,,,,,,,,,46.99108,-2.2643,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:48.103Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:48.103Z,2021-04-15T15:45:02.282Z,FALSE,,,,FRA,France,FRA.12_1,Pays de la Loire,FRA.12.5_1,Vendée,FRA.12.5.3_1,Les Sables-d'Olonne,
3073665173,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C1-7F3E-34B0-E053-3014A8C073A0_,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C1-7F3E-34B0-E053-3014A8C073A0_,,,ROUCH A. (Non renseigné),,,,,,,,,PRESENT,,,Mention dans la ZNIEFF numéro 520012228 : ILE DE NOIRMOUTIER,,,,,,,,,,,,,520012228,,,2007-01-01T00:00:00,,,,2007,1,1,,,,,,,,,,,,,,,,FR,,ZMMMT85,,,,,,,,,,46.97142,-2.206,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:43.301Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:43.301Z,2021-04-15T15:45:02.282Z,FALSE,,,,,,,,,,,,
3073601522,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C0-71A2-34AB-E053-3014A8C07257_,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C0-71A2-34AB-E053-3014A8C07257_,,,ROUCH A. (Non renseigné),,,,,,,,,PRESENT,,,"Mention dans la ZNIEFF numéro 520006578 : MARAIS DE GRANDE BRIERE, DE DONGES ET DU BRIVET",,,,,,,,,,,,,520006578,,,2006-01-01T00:00:00,,,,2006,1,1,,,,,,,,,,,,,,,,FR,,44,,,,,,,,,,47.38093,-2.19135,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:43.981Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:43.981Z,2021-04-15T15:45:02.282Z,FALSE,,,,FRA,France,FRA.12_1,Pays de la Loire,FRA.12.1_1,Loire-Atlantique,FRA.12.1.4_1,Saint-Nazaire,
3073577653,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C8-B94F-5045-E053-0514A8C038C7,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C8-B94F-5045-E053-0514A8C038C7,,,ROUCH A. (Non renseigné),,,,,,,,,PRESENT,,,Mention dans la ZNIEFF numéro 520006583 : LA BOULAIE NORD,,,,,,,,,,,,,520006583,,,2006-01-01T00:00:00,,,,2006,1,1,,,,,,,,,,,,,,,,FR,,44,,,,,,,,,,47.41681,-2.20908,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:42.511Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:42.511Z,2021-04-15T15:45:02.282Z,FALSE,,,,FRA,France,FRA.12_1,Pays de la Loire,FRA.12.1_1,Loire-Atlantique,FRA.12.1.4_1,Saint-Nazaire,
3073405134,,,,,,,,,,,,,,,,,,,,,,,,,,BDBB97C3-F6CD-34A9-E053-3014A8C073B0,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,67774A34-8C54-34CC-E053-2614A8C083CF,UMS PatriNat,,,,HUMAN_OBSERVATION,,,,BDBB97C3-F6CD-34A9-E053-3014A8C073B0,,,Non renseigné (Non renseigné),,,,,,,,,PRESENT,,,Mention dans la ZNIEFF numéro 520004456 : COTEAUX DU PONT-BARRE A BEAULIEU-SUR-LAYON,,,,,,,,,,,,,520004456,,,2012-01-01T00:00:00,,,,2012,1,1,,,,,,,,,,,,,,,,FR,,49,49022|Beaulieu-sur-Layon,,,,,,,,,47.31843,-0.62224,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Non renseigné (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,"<i>Onthophagus taurus</i> (Schreber, 1759)",TAXREF v14,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,f946666e-67dc-4848-9fa8-2162f3559e33,FR,2021-04-15T16:05:39.133Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-04-15T16:05:39.133Z,2021-04-15T15:45:02.282Z,FALSE,,,,FRA,France,FRA.12_1,Pays de la Loire,FRA.12.2_1,Maine-et-Loire,FRA.12.2.1_1,Angers,
