gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
2592559110,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05167,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05167,TMSC05167,,,2,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1930-03-21T00:00:00,,,,1930,3,21,,,,,,,,,,,,,,,,BW,Ghanzi,,,Kuke Pan,,,,,,,,-23.316667,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.659Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.659Z,2021-03-27T02:45:34.608Z,TRUE,,,,BWA,Botswana,BWA.9_1,Kweneng,BWA.9.2_1,Kweneng South,,,
2592559109,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05166,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05166,TMSC05166,,Strey RG,3,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1951-11-15T00:00:00,,,,1951,11,15,,,,,,,,,,,,,,,,NA,Okavango,,,Andana Bagani,,,,,,,,-18.116667,21.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.657Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.657Z,2021-03-27T02:45:34.608Z,TRUE,,,,NAM,Namibia,NAM.4_1,Kavango,NAM.4.5_1,Mukwe,,,
2592559108,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05160,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05160,TMSC05160,,,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1930-05-18T00:00:00,,,,1930,5,18,,,,,,,,,,,,,,,,BW,,,,Maun,,,,,,,,-19.866667,24.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.657Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.657Z,2021-03-27T02:45:34.608Z,TRUE,,,,BWA,Botswana,BWA.12_1,North-West,BWA.12.1_1,Ngamiland East,,,
2592559098,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05104,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05104,TMSC05104,,Endrody-Younga S,2,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1969-12-12T00:00:00,,,,1969,12,12,,,,,,,,,,,,,,,,GH,,,,Tamale,,184,,,,,,8.416667,-0.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Endrödy,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.655Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.655Z,2021-03-27T02:45:34.608Z,TRUE,,,,GHA,Ghana,GHA.6_1,Northern,GHA.6.4_1,East Gonja,,,
2592559081,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05118,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05118,TMSC05118,,Strydom A,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1970-10-10T00:00:00,,,,1970,10,10,,,,,,,,,,,,,,,,NA,Caprivi,,,Linyanti,,,,,,,,-18.066667,24.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.654Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.654Z,2021-03-27T02:45:34.608Z,TRUE,,,,NAM,Namibia,NAM.13_1,Zambezi,NAM.13.5_1,Linyandi,,,
2592559079,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05115,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05115,TMSC05115,,Koch,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1958-11-15T00:00:00,,,,1958,11,15,,,,,,,,,,,,,,,,NA,Erongo,,,Omaruru,,,,,,,,-21.433333,15.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.653Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.653Z,2021-03-27T02:45:34.608Z,TRUE,,,,NAM,Namibia,NAM.2_1,Erongo,NAM.2.4_1,Omaruru,,,
2592559078,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05112,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05112,TMSC05112,,,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1950-05-05T00:00:00,,,,1950,5,5,,,,,,,,,,,,,,,,KE,,,,Nairobi,,,,,,,,-1.316667,36.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.653Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.653Z,2021-03-27T02:45:34.608Z,TRUE,,,,KEN,Kenya,KEN.30_1,Nairobi,KEN.30.11_1,Langata,KEN.30.11.2_1,Mugumu-Ini,
2592559077,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05110,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05110,TMSC05110,,Strey RG,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1952-11-15T00:00:00,,,,1952,11,15,,,,,,,,,,,,,,,,NA,,,,Gainatseb,,,,,,,,-20.312222,15.165556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.653Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.653Z,2021-03-27T02:45:34.608Z,TRUE,,,,NAM,Namibia,NAM.6_1,Kunene,NAM.6.2_1,Kamanjab,,,
2592559076,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05114,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05114,TMSC05114,,Strey RG,9,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1951-11-15T00:00:00,,,,1951,11,15,,,,,,,,,,,,,,,,NA,Omusati,,,Omandumba W,,,,,,,,-17.416667,14.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.654Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.654Z,2021-03-27T02:45:34.608Z,TRUE,,,,NAM,Namibia,NAM.9_1,Omusati,NAM.9.10_1,Outapi,,,
2592559075,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05113,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05113,TMSC05113,,,2,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1902-02-15T00:00:00,,,,1902,2,15,,,,,,,,,,,,,,,,BW,,,,Macloutsie,,,,,,,,-21.533333,27.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.653Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.653Z,2021-03-27T02:45:34.608Z,TRUE,,,,BWA,Botswana,BWA.1_1,Central,BWA.1.6_1,Serowe,,,
2592559063,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05129,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05129,TMSC05129,,,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1948-03-04T00:00:00,,,,1948,3,4,,,,,,,,,,,,,,,,KE,Eastern Province (Kenya),,,Baragoi 12 km S,,1350,,,,,,1.678,36.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.651Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.651Z,2021-03-27T02:45:34.608Z,TRUE,,,,KEN,Kenya,KEN.37_1,Samburu,KEN.37.2_1,Samburu North,KEN.37.2.4_1,Nachola,
2592559062,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05122,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05122,TMSC05122,,Rorke DW,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1955-01-15T00:00:00,,,,1955,1,15,,,,,,,,,,,,,,,,ZW,,,,Victoria Falls,,,,,,,,-17.9,25.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.651Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.651Z,2021-03-27T02:45:34.608Z,TRUE,,,,ZWE,Zimbabwe,ZWE.8_1,Matabeleland North,ZWE.8.3_1,Hwange,,,
2592559061,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05121,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05121,TMSC05121,,Hoesch W,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,Kleinhausen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferreira MC,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.651Z,,,,,,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,FALSE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.651Z,2021-03-27T02:45:34.608Z,TRUE,,,,,,,,,,,,
2592557367,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS26784,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS26784,COLS26784,,"Bornemissza GF, Aschenborn HH",1,,,,,,,,PRESENT,,,,,,DBRU0103,,,,,,,,,,,,,1971-04-15T00:00:00,,,,1971,4,15,,,,,,,,,,,,,,,,MZ,Sofala Province,,,Gorongosa Mountain,,1100,,,,,,-18.401,34.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:12.411Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:12.411Z,2021-03-27T02:45:34.608Z,TRUE,,,,MOZ,Mozambique,MOZ.9_1,Sofala,MOZ.9.7_1,Gorongosa,MOZ.9.7.2_1,Nhamadzi,
2592557189,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS26743,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS26743,COLS26743,,"Bornemissza GF, Aschenborn HH",4,,,,,,,,PRESENT,,,,,,DBRU0100,,,,,,,,,,,,,1971-04-08T00:00:00,,,,1971,4,8,,,,,,,,,,,,,,,,ZW,Manicaland,,,Inyazura 8 km E,,,,,,,,-18.835,32.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:12.405Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:12.405Z,2021-03-27T02:45:34.608Z,TRUE,,,,ZWE,Zimbabwe,ZWE.3_1,Manicaland,ZWE.3.4_1,Makoni,,,
2592557148,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS28202,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS28202,COLS28202,,Van Rensburg AJ,1,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1996-06-15T00:00:00,,,,1996,6,15,,,,,,,,,,,,,,,,ZA,KwaZulu-Natal,,,Tembe Elephant Park,,,,,,,,-27.016667,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.638Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.638Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.4_1,KwaZulu-Natal,ZAF.4.7_1,Umkhanyakude,ZAF.4.7.5_1,Umhlabuyalingana,
